time,ax,ay,az,aT
144.2630,2.3258,-0.9379,1.3671,2.856
144.2630,2.3258,-0.9379,1.3671,2.856
144.2630,2.3258,-0.9379,1.3671,2.856
144.2810,1.3701,0.0078,-2.9448,3.248
144.2810,1.3701,0.0078,-2.9448,3.248
144.3060,1.2685,1.2456,-3.8805,4.268
144.3060,1.2685,1.2456,-3.8805,4.268
144.3060,1.2685,1.2456,-3.8805,4.268
144.3060,1.2685,1.2456,-3.8805,4.268
144.3070,1.2685,1.2456,-3.8805,4.268
144.3070,1.2685,1.2456,-3.8805,4.268
144.3130,1.5103,1.7194,-3.1813,3.919
144.3130,1.5103,1.7194,-3.1813,3.919
144.3290,2.1492,2.7892,-0.7844,3.607
144.3360,2.3433,3.1092,-0.2182,3.899
144.3460,2.6566,3.7176,0.6363,4.613
144.3460,2.6566,3.7176,0.6363,4.613
144.3460,2.6566,3.7176,0.6363,4.613
144.3460,2.6566,3.7176,0.6363,4.613
144.3630,2.5539,4.2705,1.4085,5.171
144.3630,2.5539,4.2705,1.4085,5.171
144.3810,1.9417,4.2836,1.3190,4.885
144.3810,1.9417,4.2836,1.3190,4.885
144.3810,1.7149,4.2948,1.2777,4.798
144.3810,1.7149,4.2948,1.2777,4.798
144.3960,1.1700,4.2751,1.2345,4.601
144.3960,1.1700,4.2751,1.2345,4.601
144.3960,0.8501,4.2465,1.2247,4.501
144.3970,0.8501,4.2465,1.2247,4.501
144.4130,-0.6075,3.6934,1.0156,3.878
144.4130,-0.6075,3.6934,1.0156,3.878
144.4300,-1.7078,3.0714,0.7514,3.594
144.4300,-1.7078,3.0714,0.7514,3.594
144.4300,-1.7078,3.0714,0.7514,3.594
144.4300,-1.7078,3.0714,0.7514,3.594
144.4480,-0.8135,4.4452,1.2525,4.689
144.4480,-0.8135,4.4452,1.2525,4.689
144.4660,0.1104,5.6246,1.5991,5.848
144.4670,0.1104,5.6246,1.5991,5.848
144.4670,0.1104,5.6246,1.5991,5.848
144.4670,0.1104,5.6246,1.5991,5.848
144.4850,-1.1273,5.2069,0.7559,5.381
144.4860,-1.1273,5.2069,0.7559,5.381
144.4860,-1.1273,5.2069,0.7559,5.381
144.4860,-1.1273,5.2069,0.7559,5.381
144.4970,-2.5871,3.9910,-0.1442,4.758
144.4970,-3.3762,3.1038,-0.6873,4.637
144.5130,-4.6486,1.1179,-1.6801,5.068
144.5130,-4.6486,1.1179,-1.6801,5.068
144.5130,-4.6486,1.1179,-1.6801,5.068
144.5130,-4.6486,1.1179,-1.6801,5.068
144.5300,-3.8338,1.3325,-1.1111,4.208
144.5300,-3.8338,1.3325,-1.1111,4.208
144.5460,-2.4744,2.4206,-0.4628,3.492
144.5470,-2.4744,2.4206,-0.4628,3.492
144.5470,-2.4744,2.4206,-0.4628,3.492
144.5470,-2.4744,2.4206,-0.4628,3.492
144.5630,0.3184,4.2787,-0.0468,4.291
144.5630,0.3184,4.2787,-0.0468,4.291
144.5630,0.3184,4.2787,-0.0468,4.291
144.5810,1.0391,4.0973,0.1880,4.231
144.5820,1.0391,4.0973,0.1880,4.231
144.5820,1.0391,4.0973,0.1880,4.231
144.5960,-0.8293,1.6640,0.4535,1.914
144.5970,-0.8293,1.6640,0.4535,1.914
144.5970,-0.8293,1.6640,0.4535,1.914
144.5970,-0.8293,1.6640,0.4535,1.914
144.6130,-3.5184,-1.3246,1.0181,3.895
144.6130,-3.5184,-1.3246,1.0181,3.895
144.6300,-3.8539,-0.8109,0.5381,3.975
144.6300,-3.8539,-0.8109,0.5381,3.975
144.6300,-3.8539,-0.8109,0.5381,3.975
144.6300,-3.8539,-0.8109,0.5381,3.975
144.6460,-3.5493,1.3394,-0.5517,3.833
144.6470,-3.5493,1.3394,-0.5517,3.833
144.6630,-4.3173,1.9161,-0.7374,4.781
144.6630,-4.3173,1.9161,-0.7374,4.781
144.6630,-4.3173,1.9161,-0.7374,4.781
144.6630,-4.3173,1.9161,-0.7374,4.781
144.6820,-8.5693,-0.4754,2.3794,8.906
144.6820,-8.5693,-0.4754,2.3794,8.906
144.6820,-8.5693,-0.4754,2.3794,8.906
144.6820,-8.5693,-0.4754,2.3794,8.906
144.6960,-10.4659,-1.5507,3.3229,11.090
144.6970,-10.4659,-1.5507,3.3229,11.090
144.7130,-11.1315,-3.0332,-0.5196,11.549
144.7130,-11.4823,-4.0307,-1.5617,12.269
144.7130,-11.4823,-4.0307,-1.5617,12.269
144.7140,-11.4823,-4.0307,-1.5617,12.269
144.7300,-12.0981,-8.2640,-2.1199,14.804
144.7300,-12.0981,-8.2640,-2.1199,14.804
144.7300,-12.0981,-8.2640,-2.1199,14.804
144.7300,-12.0981,-8.2640,-2.1199,14.804
144.7470,-8.3730,-10.4086,-1.4441,13.436
144.7470,-8.3730,-10.4086,-1.4441,13.436
144.7650,-2.9502,-10.9202,-1.5167,11.413
144.7650,-2.9502,-10.9202,-1.5167,11.413
144.7650,-2.9502,-10.9202,-1.5167,11.413
144.7650,-2.9502,-10.9202,-1.5167,11.413
144.7810,0.5121,-10.9060,-1.2979,10.995
144.7810,0.5121,-10.9060,-1.2979,10.995
144.7980,3.2833,-11.4346,-4.7534,12.811
144.7980,3.2833,-11.4346,-4.7534,12.811
144.7980,3.2833,-11.4346,-4.7534,12.811
144.7990,3.2833,-11.4346,-4.7534,12.811
144.8130,5.8371,-7.4865,-8.0113,12.422
144.8140,5.8371,-7.4865,-8.0113,12.422
144.8140,5.8371,-7.4865,-8.0113,12.422
144.8140,5.8371,-7.4865,-8.0113,12.422
144.8310,1.1443,-0.5049,-2.8263,3.091
144.8310,1.1443,-0.5049,-2.8263,3.091
144.8470,0.0361,0.6833,-0.4231,0.805
144.8470,0.0361,0.6833,-0.4231,0.805
144.8470,0.0361,0.6833,-0.4231,0.805
144.8590,-0.2589,0.3680,-0.7226,0.851
144.8650,-0.2901,0.1253,-1.1034,1.148
144.8660,-0.2901,0.1253,-1.1034,1.148
144.8810,1.0593,-0.3688,-2.1894,2.460
144.8810,1.8597,-0.4633,-2.2515,2.957
144.8810,1.8597,-0.4633,-2.2515,2.957
144.8820,1.8597,-0.4633,-2.2515,2.957
144.9040,4.9148,-0.4000,-2.0621,5.345
144.9040,4.9148,-0.4000,-2.0621,5.345
144.9040,4.9148,-0.4000,-2.0621,5.345
144.9050,4.9148,-0.4000,-2.0621,5.345
144.9130,7.4269,0.1303,-2.5295,7.847
144.9130,7.4269,0.1303,-2.5295,7.847
144.9300,8.8716,1.4273,-3.0306,9.483
144.9300,9.2968,2.0057,-3.0575,9.990
144.9300,9.2968,2.0057,-3.0575,9.990
144.9300,9.2968,2.0057,-3.0575,9.990
144.9470,10.6135,3.3796,-2.3775,11.390
144.9470,10.6135,3.3796,-2.3775,11.390
144.9640,11.3073,3.5963,-1.2793,11.934
144.9640,11.3888,3.5411,-1.2006,11.987
144.9640,11.3888,3.5411,-1.2006,11.987
144.9640,11.3888,3.5411,-1.2006,11.987
144.9810,11.6467,3.6359,-1.6275,12.309
144.9820,11.6467,3.6359,-1.6275,12.309
144.9820,11.6467,3.6359,-1.6275,12.309
144.9820,11.6467,3.6359,-1.6275,12.309
144.9970,11.6762,3.2358,-1.9395,12.270
144.9970,11.6762,3.2358,-1.9395,12.270
145.0140,6.1199,-2.0805,6.7002,9.310
145.0140,6.1199,-2.0805,6.7002,9.310
145.0150,6.1199,-2.0805,6.7002,9.310
145.0150,6.1199,-2.0805,6.7002,9.310
145.0300,0.9946,-5.2519,9.0575,10.517
145.0300,0.9946,-5.2519,9.0575,10.517
145.0470,-10.0918,-6.3218,-3.1219,12.311
145.0470,-10.0918,-6.3218,-3.1219,12.311
145.0470,-10.0918,-6.3218,-3.1219,12.311
145.0470,-10.0918,-6.3218,-3.1219,12.311
145.0630,-15.5549,-3.9770,-1.2826,16.106
145.0640,-15.5549,-3.9770,-1.2826,16.106
145.0640,-15.5549,-3.9770,-1.2826,16.106
145.0640,-15.5549,-3.9770,-1.2826,16.106
145.0830,-13.9188,5.9805,2.7355,15.394
145.0830,-13.9188,5.9805,2.7355,15.394
145.0830,-13.9188,5.9805,2.7355,15.394
145.0830,-13.9188,5.9805,2.7355,15.394
145.0970,-7.2570,11.7609,-2.7522,14.091
145.0980,-7.2570,11.7609,-2.7522,14.091
145.1140,-1.1897,6.2208,-8.1881,10.352
145.1150,-1.1897,6.2208,-8.1881,10.352
145.1150,-1.1897,6.2208,-8.1881,10.352
145.1150,-1.1897,6.2208,-8.1881,10.352
145.1300,1.3604,3.5674,-6.3455,7.406
145.1310,1.3604,3.5674,-6.3455,7.406
145.1470,2.1445,2.8778,-5.9596,6.957
145.1470,2.5122,2.7602,-5.9762,7.046
145.1470,2.5122,2.7602,-5.9762,7.046
145.1480,2.5122,2.7602,-5.9762,7.046
145.1630,3.7148,2.9190,-4.7512,6.700
145.1640,3.7148,2.9190,-4.7512,6.700
145.1830,2.9994,-0.0221,-3.6764,4.745
145.1830,2.9994,-0.0221,-3.6764,4.745
145.1830,2.9994,-0.0221,-3.6764,4.745
145.1830,2.9994,-0.0221,-3.6764,4.745
145.1970,0.5050,-5.7561,-0.4860,5.799
145.1980,0.5050,-5.7561,-0.4860,5.799
145.2140,-3.5075,-13.1263,2.2534,13.772
145.2140,-3.5075,-13.1263,2.2534,13.772
145.2140,-3.5075,-13.1263,2.2534,13.772
145.2140,-3.5075,-13.1263,2.2534,13.772
145.2300,-13.6386,-13.0369,1.6328,18.938
145.2300,-13.6386,-13.0369,1.6328,18.938
145.2300,-13.6386,-13.0369,1.6328,18.938
145.2310,-13.6386,-13.0369,1.6328,18.938
145.2470,-11.7584,-4.9733,4.0139,13.383
145.2470,-10.3141,-3.7932,5.7915,12.422
145.2630,-5.3630,-2.1198,6.4251,8.633
145.2640,-5.3630,-2.1198,6.4251,8.633
145.2640,-5.3630,-2.1198,6.4251,8.633
145.2640,-5.3630,-2.1198,6.4251,8.633
145.2820,6.1643,-0.7550,3.6442,7.201
145.2820,6.1643,-0.7550,3.6442,7.201
145.2820,6.1643,-0.7550,3.6442,7.201
145.2820,6.1643,-0.7550,3.6442,7.201
145.2970,9.6697,-0.2464,0.0912,9.673
145.2980,9.9834,0.2121,-0.8792,10.024
145.3140,9.9920,1.8562,-1.5626,10.282
145.3140,9.9920,1.8562,-1.5626,10.282
145.3140,9.9920,1.8562,-1.5626,10.282
145.3140,9.9920,1.8562,-1.5626,10.282
145.3300,9.6496,3.0434,-2.2603,10.368
145.3310,9.5393,3.1882,-2.9858,10.492
145.3470,9.5890,2.9931,-6.0918,11.748
145.3470,9.5890,2.9931,-6.0918,11.748
145.3470,9.5890,2.9931,-6.0918,11.748
145.3480,9.5890,2.9931,-6.0918,11.748
145.3640,8.2629,0.3114,-6.9194,10.782
145.3640,8.2629,0.3114,-6.9194,10.782
145.3640,8.2629,0.3114,-6.9194,10.782
145.3710,7.3618,-0.7152,-7.1568,10.292
145.3830,4.9866,-3.1154,-7.4963,9.527
145.3830,4.9866,-3.1154,-7.4963,9.527
145.3980,0.0264,-6.4811,-7.5639,9.961
145.3980,0.0264,-6.4811,-7.5639,9.961
145.3980,0.0264,-6.4811,-7.5639,9.961
145.3980,0.0264,-6.4811,-7.5639,9.961
145.4140,-1.7358,-5.8934,-7.0591,9.358
145.4140,-1.7358,-5.8934,-7.0591,9.358
145.4310,-0.8709,-3.5223,-5.3301,6.448
145.4310,-0.3623,-2.4586,-4.1672,4.852
145.4310,-0.3623,-2.4586,-4.1672,4.852
145.4310,-0.3623,-2.4586,-4.1672,4.852
145.4470,-0.3896,0.4455,-0.0084,0.592
145.4470,-0.3896,0.4455,-0.0084,0.592
145.4480,-0.3896,0.4455,-0.0084,0.592
145.4480,-0.3896,0.4455,-0.0084,0.592
145.4640,-1.3887,1.5341,1.0248,2.309
145.4640,-1.3887,1.5341,1.0248,2.309
145.4820,-1.0476,1.8632,0.0930,2.140
145.4830,-1.0476,1.8632,0.0930,2.140
145.4830,-1.0476,1.8632,0.0930,2.140
145.4830,-0.7309,2.0132,0.3821,2.176
145.4970,-0.2760,2.1394,1.8486,2.841
145.4980,-0.2856,1.8229,2.8105,3.362
145.4980,-0.2856,1.8229,2.8105,3.362
145.5140,-0.4685,-0.1396,5.0864,5.110
145.5140,-0.4685,-0.1396,5.0864,5.110
145.5140,-0.4685,-0.1396,5.0864,5.110
145.5300,0.8004,-1.1869,4.5558,4.775
145.5310,0.8004,-1.1869,4.5558,4.775
145.5310,0.8004,-1.1869,4.5558,4.775
145.5310,0.8004,-1.1869,4.5558,4.775
145.5480,0.5688,-0.6635,1.4895,1.727
145.5480,0.5688,-0.6635,1.4895,1.727
145.5640,0.6196,0.0188,0.3960,0.736
145.5640,0.6196,0.0188,0.3960,0.736
145.5640,0.6196,0.0188,0.3960,0.736
145.5640,0.6196,0.0188,0.3960,0.736
145.5820,0.3874,0.5949,-0.8264,1.089
145.5830,0.3874,0.5949,-0.8264,1.089
145.5830,0.3874,0.5949,-0.8264,1.089
145.5830,0.3874,0.5949,-0.8264,1.089
145.5970,0.1653,1.0203,-1.5767,1.885
145.5970,0.1653,1.0203,-1.5767,1.885
145.6140,0.2137,1.4618,-1.8243,2.347
145.6140,0.2137,1.4618,-1.8243,2.347
145.6140,0.2137,1.4618,-1.8243,2.347
145.6140,0.2137,1.4618,-1.8243,2.347
145.6300,0.3544,1.6238,-1.5901,2.300
145.6310,0.3544,1.6238,-1.5901,2.300
145.6480,0.9346,1.9258,-0.4351,2.184
145.6480,0.9346,1.9258,-0.4351,2.184
145.6480,0.9346,1.9258,-0.4351,2.184
145.6490,0.9346,1.9258,-0.4351,2.184
145.6640,0.6337,1.5084,-0.1922,1.647
145.6640,0.6337,1.5084,-0.1922,1.647
145.6640,0.6337,1.5084,-0.1922,1.647
145.6640,0.6337,1.5084,-0.1922,1.647
145.6820,-0.5092,0.9323,-0.9203,1.405
145.6820,-0.5092,0.9323,-0.9203,1.405
145.6970,-0.7308,1.4282,-1.1939,2.000
145.6980,-0.7308,1.4282,-1.1939,2.000
145.6980,-0.7308,1.4282,-1.1939,2.000
145.6980,-0.7308,1.4282,-1.1939,2.000
145.7140,-1.1570,2.1759,-1.3518,2.811
145.7140,-1.5184,2.2228,-1.4267,3.047
145.7140,-1.5184,2.2228,-1.4267,3.047
145.7150,-1.5184,2.2228,-1.4267,3.047
145.7310,-2.8748,1.7846,-1.1889,3.586
145.7310,-2.8748,1.7846,-1.1889,3.586
145.7480,-3.7529,1.1621,-0.6026,3.975
145.7480,-3.9596,0.7295,-0.3450,4.041
145.7480,-3.9596,0.7295,-0.3450,4.041
145.7480,-3.9596,0.7295,-0.3450,4.041
145.7640,-2.8151,-0.1407,0.7199,2.909
145.7640,-2.8151,-0.1407,0.7199,2.909
145.7820,-2.8477,-0.7528,1.5768,3.341
145.7820,-2.8477,-0.7528,1.5768,3.341
145.7830,-2.8477,-0.7528,1.5768,3.341
145.7830,-2.8477,-0.7528,1.5768,3.341
145.7980,-4.3100,-0.8122,1.4397,4.616
145.7980,-4.3100,-0.8122,1.4397,4.616
145.7980,-4.3100,-0.8122,1.4397,4.616
145.7980,-4.3100,-0.8122,1.4397,4.616
145.8140,-5.3362,0.0769,0.2454,5.342
145.8140,-5.3362,0.0769,0.2454,5.342
145.8310,-6.0135,0.1775,-0.4125,6.030
145.8310,-6.0135,0.1775,-0.4125,6.030
145.8310,-6.0135,0.1775,-0.4125,6.030
145.8310,-6.0135,0.1775,-0.4125,6.030
145.8470,-7.2189,-0.1634,0.5795,7.244
145.8470,-7.2189,-0.1634,0.5795,7.244
145.8640,-9.0593,-0.6380,2.3674,9.385
145.8640,-9.0593,-0.6380,2.3674,9.385
145.8650,-9.0593,-0.6380,2.3674,9.385
145.8650,-9.0593,-0.6380,2.3674,9.385
145.8820,-10.8084,-2.5449,4.4818,11.974
145.8830,-9.3275,-2.5593,4.2326,10.558
145.8830,-9.3275,-2.5593,4.2326,10.558
145.8890,-6.9536,-2.2733,3.9938,8.335
145.9010,-3.0281,-2.4056,2.8247,4.789
145.9020,-1.9028,-2.8309,1.6608,3.794
145.9020,-1.9028,-2.8309,1.6608,3.794
145.9020,-1.9028,-2.8309,1.6608,3.794
145.9150,0.0079,-3.6043,-0.7647,3.685
145.9150,0.0079,-3.6043,-0.7647,3.685
145.9310,2.2615,-4.8406,-3.0232,6.139
145.9310,2.2615,-4.8406,-3.0232,6.139
145.9310,2.2615,-4.8406,-3.0232,6.139
145.9310,2.2615,-4.8406,-3.0232,6.139
145.9470,4.5129,-6.7166,-3.5074,8.819
145.9480,4.5129,-6.7166,-3.5074,8.819
145.9640,6.8350,-7.3775,-2.8729,10.459
145.9650,6.8350,-7.3775,-2.8729,10.459
145.9650,6.8350,-7.3775,-2.8729,10.459
145.9650,6.8350,-7.3775,-2.8729,10.459
145.9830,8.1328,-4.0276,-5.8749,10.811
145.9830,8.1328,-4.0276,-5.8749,10.811
145.9830,8.1328,-4.0276,-5.8749,10.811
145.9830,8.1328,-4.0276,-5.8749,10.811
145.9980,6.0296,-1.0045,-5.3846,8.146
145.9980,5.0745,-0.3452,-5.2945,7.342
146.0140,2.0076,0.0765,-5.1797,5.556
146.0140,2.0076,0.0765,-5.1797,5.556
146.0150,2.0076,0.0765,-5.1797,5.556
146.0150,2.0076,0.0765,-5.1797,5.556
146.0310,-0.7832,-0.1873,-5.4063,5.466
146.0310,-0.7832,-0.1873,-5.4063,5.466
146.0480,-6.7092,-0.4412,-2.0447,7.028
146.0480,-6.7092,-0.4412,-2.0447,7.028
146.0490,-6.7092,-0.4412,-2.0447,7.028
146.0490,-6.7092,-0.4412,-2.0447,7.028
146.0640,-7.7541,0.3312,-1.9651,8.006
146.0650,-7.7541,0.3312,-1.9651,8.006
146.0830,1.1272,-0.1019,-4.2609,4.409
146.0830,1.1272,-0.1019,-4.2609,4.409
146.0830,1.1272,-0.1019,-4.2609,4.409
146.0830,1.1272,-0.1019,-4.2609,4.409
146.0980,5.3742,-1.6496,-4.3984,7.138
146.0990,5.3742,-1.6496,-4.3984,7.138
146.0990,5.3742,-1.6496,-4.3984,7.138
146.0990,5.3742,-1.6496,-4.3984,7.138
146.1150,7.5776,-1.4770,-3.8848,8.643
146.1160,7.5776,-1.4770,-3.8848,8.643
146.1320,9.1273,-0.2616,-3.2160,9.681
146.1320,9.1273,-0.2616,-3.2160,9.681
146.1330,9.4933,0.1465,-2.9645,9.946
146.1330,9.4933,0.1465,-2.9645,9.946
146.1490,9.5770,0.8978,-2.2354,9.875
146.1500,9.5770,0.8978,-2.2354,9.875
146.1640,8.7405,1.0999,-1.5702,8.948
146.1650,8.7405,1.0999,-1.5702,8.948
146.1650,8.7405,1.0999,-1.5702,8.948
146.1650,8.7405,1.0999,-1.5702,8.948
146.1830,7.6396,1.3949,-1.0471,7.836
146.1830,7.6396,1.3949,-1.0471,7.836
146.1830,7.6396,1.3949,-1.0471,7.836
146.1830,7.6396,1.3949,-1.0471,7.836
146.1980,7.0278,1.1398,-0.6906,7.153
146.1980,7.0278,1.1398,-0.6906,7.153
146.2140,6.6469,0.5590,-0.4306,6.684
146.2150,6.5571,0.4146,-0.2992,6.577
146.2150,6.5571,0.4146,-0.2992,6.577
146.2150,6.5571,0.4146,-0.2992,6.577
146.2310,6.3126,0.3669,-0.0934,6.324
146.2310,6.3126,0.3669,-0.0934,6.324
146.2480,4.5405,-0.1556,2.2476,5.069
146.2480,3.3995,-0.6930,4.3980,5.602
146.2480,3.3995,-0.6930,4.3980,5.602
146.2480,3.3995,-0.6930,4.3980,5.602
146.2650,-5.3815,-4.7723,11.2276,13.334
146.2650,-5.3815,-4.7723,11.2276,13.334
146.2650,-5.3815,-4.7723,11.2276,13.334
146.2650,-5.3815,-4.7723,11.2276,13.334
146.2840,-13.8699,-4.2078,-0.3075,14.497
146.2840,-13.8699,-4.2078,-0.3075,14.497
146.2840,-13.8699,-4.2078,-0.3075,14.497
146.2840,-13.8699,-4.2078,-0.3075,14.497
146.2980,-14.4854,-3.5630,0.6891,14.933
146.2980,-13.6477,-2.9797,1.2824,14.028
146.3150,-9.3596,-1.2208,1.3502,9.535
146.3150,-9.3596,-1.2208,1.3502,9.535
146.3150,-9.3596,-1.2208,1.3502,9.535
146.3150,-9.3596,-1.2208,1.3502,9.535
146.3310,1.1931,1.0308,-0.5405,1.667
146.3310,1.1931,1.0308,-0.5405,1.667
146.3480,3.2308,1.8902,-2.2850,4.385
146.3480,3.2308,1.8902,-2.2850,4.385
146.3480,3.2308,1.8902,-2.2850,4.385
146.3480,3.2308,1.8902,-2.2850,4.385
146.3640,5.3422,2.6457,-5.0596,7.819
146.3640,5.3422,2.6457,-5.0596,7.819
146.3830,4.9649,2.0628,-4.7720,7.189
146.3830,4.9649,2.0628,-4.7720,7.189
146.3840,4.9649,2.0628,-4.7720,7.189
146.3840,4.4453,1.6037,-4.6567,6.635
146.3980,3.3308,0.0526,-3.7326,5.003
146.3980,2.4787,-1.2823,-2.2564,3.589
146.3980,2.4787,-1.2823,-2.2564,3.589
146.4150,-4.0733,-6.1349,1.9925,7.629
146.4160,-4.0733,-6.1349,1.9925,7.629
146.4160,-4.0733,-6.1349,1.9925,7.629
146.4310,-8.9113,-6.6518,-9.7051,14.760
146.4320,-8.9113,-6.6518,-9.7051,14.760
146.4320,-8.9113,-6.6518,-9.7051,14.760
146.4320,-8.9113,-6.6518,-9.7051,14.760
146.4480,-10.4584,-0.3451,4.5749,11.420
146.4480,-10.4584,-0.3451,4.5749,11.420
146.4480,-10.4584,-0.3451,4.5749,11.420
146.4650,-2.1567,1.9748,0.6807,3.002
146.4650,-2.1567,1.9748,0.6807,3.002
146.4650,-2.1567,1.9748,0.6807,3.002
146.4830,1.2376,-1.3985,-3.3815,3.863
146.4830,1.2376,-1.3985,-3.3815,3.863
146.4830,1.2376,-1.3985,-3.3815,3.863
146.4830,1.2376,-1.3985,-3.3815,3.863
146.4980,3.3187,-0.7031,-3.0763,4.580
146.4980,3.3187,-0.7031,-3.0763,4.580
146.5150,5.9288,0.1855,-1.1901,6.050
146.5150,5.9288,0.1855,-1.1901,6.050
146.5150,5.9288,0.1855,-1.1901,6.050
146.5150,5.9288,0.1855,-1.1901,6.050
146.5320,5.9579,0.1374,0.0891,5.960
146.5320,5.9579,0.1374,0.0891,5.960
146.5320,5.9018,0.0367,0.0197,5.902
146.5490,5.4905,-0.3380,-0.9475,5.582
146.5490,5.4905,-0.3380,-0.9475,5.582
146.5490,5.4905,-0.3380,-0.9475,5.582
146.5650,4.7024,-1.1954,-2.3854,5.407
146.5650,4.7024,-1.1954,-2.3854,5.407
146.5650,4.7024,-1.1954,-2.3854,5.407
146.5830,3.3885,-2.3835,-5.0615,6.541
146.5830,3.3885,-2.3835,-5.0615,6.541
146.5830,3.3885,-2.3835,-5.0615,6.541
146.5830,3.3885,-2.3835,-5.0615,6.541
146.5980,2.1647,-2.5272,-6.2675,7.096
146.5980,2.1647,-2.5272,-6.2675,7.096
146.5990,2.1647,-2.5272,-6.2675,7.096
146.6150,1.5127,-1.5525,-8.5044,8.776
146.6150,1.5127,-1.5525,-8.5044,8.776
146.6150,1.5127,-1.5525,-8.5044,8.776
146.6320,2.3746,-0.1375,-7.2808,7.659
146.6320,2.3746,-0.1375,-7.2808,7.659
146.6320,2.3746,-0.1375,-7.2808,7.659
146.6480,2.8665,1.1131,-5.1136,5.967
146.6480,2.7409,1.3629,-4.5657,5.497
146.6480,2.7409,1.3629,-4.5657,5.497
146.6650,1.4873,1.4735,-3.0169,3.672
146.6650,1.4873,1.4735,-3.0169,3.672
146.6650,1.4873,1.4735,-3.0169,3.672
146.6830,-1.1697,0.4363,-1.2219,1.747
146.6830,-1.1697,0.4363,-1.2219,1.747
146.6830,-1.1697,0.4363,-1.2219,1.747
146.6830,-1.1697,0.4363,-1.2219,1.747
146.6980,-1.9376,-0.0961,-0.8314,2.111
146.6980,-1.9376,-0.0961,-0.8314,2.111
146.6980,-1.9376,-0.0961,-0.8314,2.111
146.7150,-0.8759,0.3540,-0.3263,1.000
146.7150,-0.8759,0.3540,-0.3263,1.000
146.7160,-0.8759,0.3540,-0.3263,1.000
146.7310,0.0146,0.2430,-0.0750,0.255
146.7310,0.0146,0.2430,-0.0750,0.255
146.7320,0.0146,0.2430,-0.0750,0.255
146.7480,1.3952,0.1779,-0.2019,1.421
146.7480,1.3952,0.1779,-0.2019,1.421
146.7480,1.3952,0.1779,-0.2019,1.421
146.7480,1.3952,0.1779,-0.2019,1.421
146.7650,2.5486,0.2516,0.8127,2.687
146.7650,2.5486,0.2516,0.8127,2.687
146.7650,2.5486,0.2516,0.8127,2.687
146.7830,0.5281,0.0521,2.4048,2.463
146.7830,0.5281,0.0521,2.4048,2.463
146.7830,0.5281,0.0521,2.4048,2.463
146.7980,-0.9562,-0.0186,2.1432,2.347
146.7990,-0.9562,-0.0186,2.1432,2.347
146.7990,-0.9562,-0.0186,2.1432,2.347
146.8150,-2.3665,0.2533,0.4797,2.428
146.8150,-2.3665,0.2533,0.4797,2.428
146.8150,-2.3665,0.2533,0.4797,2.428
146.8150,-2.3665,0.2533,0.4797,2.428
146.8320,-2.1360,0.8840,-0.5486,2.376
146.8320,-2.1360,0.8840,-0.5486,2.376
146.8320,-2.1360,0.8840,-0.5486,2.376
146.8480,-1.8912,1.7671,-0.8898,2.737
146.8480,-1.8912,1.7671,-0.8898,2.737
146.8480,-1.8912,1.7671,-0.8898,2.737
146.8650,-2.1297,2.4175,-0.9346,3.355
146.8650,-2.1297,2.4175,-0.9346,3.355
146.8650,-2.1297,2.4175,-0.9346,3.355
146.8840,-2.8773,2.3379,-0.7598,3.784
146.8840,-2.8773,2.3379,-0.7598,3.784
146.8840,-2.8773,2.3379,-0.7598,3.784
146.8840,-2.8773,2.3379,-0.7598,3.784
146.8980,-3.4016,1.8780,-0.4788,3.915
146.8980,-3.4016,1.8780,-0.4788,3.915
146.8980,-3.6587,1.5439,-0.3665,3.988
146.9150,-3.6203,0.8040,-0.2377,3.716
146.9150,-3.6203,0.8040,-0.2377,3.716
146.9150,-3.6203,0.8040,-0.2377,3.716
146.9330,-1.9522,0.9164,0.5889,2.236
146.9330,-1.9522,0.9164,0.5889,2.236
146.9330,-1.9522,0.9164,0.5889,2.236
146.9480,-1.0008,1.2111,0.9478,1.835
146.9480,-1.0008,1.2111,0.9478,1.835
146.9480,-1.0008,1.2111,0.9478,1.835
146.9660,-0.6960,1.1532,0.3614,1.395
146.9670,-0.6960,1.1532,0.3614,1.395
146.9670,-0.6960,1.1532,0.3614,1.395
146.9670,-0.6960,1.1532,0.3614,1.395
146.9850,-1.5962,1.3134,-0.5360,2.135
146.9860,-1.5962,1.3134,-0.5360,2.135
146.9860,-1.5962,1.3134,-0.5360,2.135
147.0020,-2.3385,0.9956,-1.6293,3.019
147.0020,-2.3385,0.9956,-1.6293,3.019
147.0030,-2.3385,0.9956,-1.6293,3.019
147.0030,-2.3385,0.9956,-1.6293,3.019
147.0150,-3.0569,0.1516,-1.8472,3.575
147.0150,-3.0569,0.1516,-1.8472,3.575
147.0320,-3.8231,-0.6652,-1.3265,4.101
147.0320,-3.8231,-0.6652,-1.3265,4.101
147.0320,-3.8231,-0.6652,-1.3265,4.101
147.0480,-5.5895,-1.6769,-0.2007,5.839
147.0490,-5.5895,-1.6769,-0.2007,5.839
147.0490,-5.5895,-1.6769,-0.2007,5.839
147.0660,-7.4310,-2.3336,1.5979,7.951
147.0660,-7.4310,-2.3336,1.5979,7.951
147.0660,-7.4310,-2.3336,1.5979,7.951
147.0660,-7.4310,-2.3336,1.5979,7.951
147.0840,-8.1203,-1.8793,7.2008,11.015
147.0840,-8.1203,-1.8793,7.2008,11.015
147.0840,-8.1203,-1.8793,7.2008,11.015
